human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(10, 1);;(13, 6);Follow top, pick up large rock;1;1533
;(10, 1);;(13, 6);Follow top, pick up large rock;1;1534
;(10, 1);;(13, 6);Follow top, pick up large rock;1;1535
;(10, 1);;(13, 6);Follow top, pick up large rock;1;1536
;(10, 1);;(13, 6);Follow top, pick up large rock;1;1537
;(10, 1);;(13, 6);Follow top, pick up large rock;1;1538
;(10, 1);;(13, 6);Follow top, pick up large rock;1;1539
;(10, 1);;(13, 6);Follow top, pick up large rock;1;1540
;(10, 1);;(13, 6);Follow top, pick up large rock;1;1541
;(10, 1);;(13, 6);Follow top, pick up large rock;1;1542
;(10, 1);;(13, 6);Follow top, pick up large rock;1;1543
MoveSouth;(10, 2);;(13, 6);Follow top, pick up large rock;1;1544
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1545
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1546
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1547
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1548
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1549
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1550
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1551
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1552
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1553
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1554
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1555
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1556
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1557
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1558
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1559
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1560
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1561
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1562
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1563
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1564
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1565
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1566
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1567
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1568
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1569
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1570
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1571
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1572
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1573
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1574
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1575
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1576
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1577
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1578
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1579
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1580
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1581
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1582
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1583
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1584
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1585
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1586
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1587
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1588
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1589
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1590
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1591
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1592
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1593
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1594
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1595
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1596
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1597
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1598
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1599
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1600
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1601
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1602
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1603
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1604
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1605
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1606
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1607
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1608
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1609
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1610
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1611
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1612
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1613
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1614
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1615
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1616
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1617
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1618
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1619
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1620
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1621
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1622
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1623
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1624
;(10, 2);;(13, 6);Follow top, pick up large rock;1;1625
MoveSouth;(10, 3);;(13, 6);Follow top, pick up large rock;1;1626
;(10, 3);;(13, 6);Follow top, pick up large rock;1;1627
;(10, 3);;(13, 6);Follow top, pick up large rock;1;1628
;(10, 3);;(13, 6);Follow top, pick up large rock;1;1629
MoveSouth;(10, 4);;(13, 6);Follow top, pick up large rock;1;1630
;(10, 4);;(13, 6);Follow top, pick up large rock;1;1631
;(10, 4);;(13, 6);Follow top, pick up large rock;1;1632
MoveSouth;(10, 5);;(13, 6);Follow top, pick up large rock;1;1633
;(10, 5);;(13, 6);Follow top, pick up large rock;1;1634
;(10, 5);;(13, 6);Follow top, pick up large rock;1;1635
MoveSouth;(10, 6);;(13, 6);Follow top, pick up large rock;1;1636
;(10, 6);;(13, 6);Follow top, pick up large rock;1;1637
MoveSouth;(10, 7);;(13, 6);Follow top, pick up large rock;1;1638
;(10, 7);;(13, 6);Follow top, pick up large rock;1;1639
;(10, 7);;(13, 6);False;1;1640
;(10, 7);MoveWest;(13, 6);False;1;1641
;(10, 7);MoveWest;(13, 6);False;1;1642
;(10, 7);MoveWest;(13, 6);False;1;1643
;(10, 7);MoveWest;(13, 6);False;1;1644
;(10, 7);MoveWest;(13, 6);False;1;1645
;(10, 7);MoveWest;(13, 6);False;1;1646
;(10, 7);MoveWest;(13, 6);False;1;1647
;(10, 7);MoveWest;(13, 6);False;1;1648
;(10, 7);MoveWest;(13, 6);False;1;1649
;(10, 7);MoveWest;(13, 6);False;1;1650
;(10, 7);MoveWest;(12, 6);False;1;1651
;(10, 7);MoveWest;(12, 6);False;1;1652
;(10, 7);MoveWest;(12, 6);False;1;1653
;(10, 7);MoveWest;(12, 6);False;1;1654
;(10, 7);MoveWest;(12, 6);False;1;1655
;(10, 7);MoveWest;(12, 6);False;1;1656
;(10, 7);MoveWest;(12, 6);False;1;1657
;(10, 7);MoveWest;(12, 6);False;1;1658
;(10, 7);MoveWest;(12, 6);False;1;1659
;(10, 7);MoveWest;(12, 6);False;1;1660
;(10, 7);MoveWest;(12, 6);False;1;1661
;(10, 7);MoveWest;(11, 6);False;1;1662
;(10, 7);MoveSouthWest;(11, 6);False;1;1663
;(10, 7);MoveSouthWest;(11, 6);False;1;1664
;(10, 7);MoveSouthWest;(11, 6);False;1;1665
;(10, 7);MoveSouthWest;(11, 6);False;1;1666
MoveNorth;(10, 6);MoveSouthWest;(11, 6);False;1;1667
;(10, 6);MoveSouthWest;(11, 6);False;1;1668
MoveNorth;(10, 5);MoveSouthWest;(11, 6);False;1;1669
;(10, 5);MoveSouthWest;(11, 6);False;1;1670
;(10, 5);MoveSouthWest;(11, 6);False;1;1671
;(10, 5);MoveSouthWest;(11, 6);False;1;1672
MoveNorth;(10, 4);MoveSouthWest;(10, 7);False;1;1673
;(10, 4);;(10, 7);False;1;1674
MoveNorth;(10, 3);;(10, 7);Follow top, pick up large rock;1;1675
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1676
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1677
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1678
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1679
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1680
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1681
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1682
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1683
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1684
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1685
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1686
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1687
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1688
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1689
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1690
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1691
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1692
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1693
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1694
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1695
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1696
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1697
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1698
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1699
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1700
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1701
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1702
;(10, 3);;(10, 7);Follow top, pick up large rock;1;1703
MoveNorth;(10, 2);;(10, 7);Follow top, pick up large rock;1;1704
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1705
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1706
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1707
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1708
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1709
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1710
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1711
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1712
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1713
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1714
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1715
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1716
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1717
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1718
MoveNorth;(10, 1);;(10, 7);Follow top, pick up large rock;1;1719
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1720
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1721
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1722
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1723
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1724
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1725
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1726
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1727
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1728
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1729
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1730
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1731
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1732
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1733
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1734
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1735
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1736
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1737
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1738
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1739
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1740
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1741
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1742
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1743
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1744
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1745
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1746
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1747
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1748
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1749
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1750
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1751
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1752
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1753
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1754
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1755
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1756
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1757
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1758
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1759
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1760
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1761
;(10, 1);;(10, 7);Follow top, pick up large rock;1;1762
MoveSouth;(10, 2);;(10, 7);Follow top, pick up large rock;1;1763
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1764
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1765
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1766
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1767
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1768
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1769
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1770
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1771
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1772
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1773
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1774
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1775
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1776
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1777
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1778
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1779
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1780
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1781
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1782
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1783
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1784
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1785
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1786
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1787
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1788
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1789
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1790
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1791
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1792
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1793
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1794
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1795
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1796
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1797
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1798
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1799
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1800
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1801
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1802
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1803
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1804
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1805
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1806
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1807
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1808
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1809
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1810
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1811
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1812
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1813
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1814
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1815
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1816
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1817
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1818
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1819
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1820
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1821
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1822
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1823
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1824
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1825
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1826
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1827
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1828
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1829
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1830
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1831
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1832
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1833
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1834
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1835
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1836
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1837
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1838
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1839
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1840
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1841
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1842
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1843
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1844
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1845
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1846
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1847
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1848
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1849
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1850
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1851
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1852
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1853
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1854
;(10, 2);;(10, 7);Follow top, pick up large rock;1;1855
;(10, 2);MoveNorthWest;(10, 7);Follow top, pick up large rock;1;1856
;(10, 2);MoveNorthWest;(10, 7);Follow top, pick up large rock;1;1857
MoveSouth;(10, 3);MoveNorthWest;(10, 7);Follow top, pick up large rock;1;1858
;(10, 3);MoveNorthWest;(10, 7);Follow top, pick up large rock;1;1859
;(10, 3);MoveNorthWest;(10, 7);Follow top, pick up large rock;1;1860
;(10, 3);MoveNorthWest;(10, 7);Follow top, pick up large rock;1;1861
;(10, 3);MoveNorthWest;(10, 7);Follow top, pick up large rock;1;1862
;(10, 3);MoveNorthWest;(10, 7);Follow top, pick up large rock;1;1863
;(10, 3);MoveNorthWest;(10, 7);Follow top, pick up large rock;1;1864
;(10, 3);MoveNorthWest;(10, 7);Follow top, pick up large rock;1;1865
MoveSouth;(10, 4);MoveNorthWest;(9, 6);Follow top, pick up large rock;1;1866
;(10, 4);GrabLargeObject;(9, 6);Follow top, pick up large rock;1;1867
;(10, 4);GrabLargeObject;(9, 6);Follow top, pick up large rock;1;1868
MoveSouth;(10, 5);GrabLargeObject;(9, 6);Follow top, pick up large rock;1;1869
;(10, 5);GrabLargeObject;(9, 6);Follow top, pick up large rock;1;1870
;(10, 5);GrabLargeObject;(9, 6);Follow top, pick up large rock;1;1871
;(10, 5);GrabLargeObject;(9, 6);Follow top, pick up large rock;1;1872
MoveSouth;(10, 6);GrabLargeObject;(9, 6);Follow top, pick up large rock;1;1873
;(10, 6);GrabLargeObject;(9, 6);Follow top, pick up large rock;1;1874
;(10, 6);GrabLargeObject;(9, 6);Follow top, pick up large rock;1;1875
;(10, 6);GrabLargeObject;(9, 6);Follow top, pick up large rock;1;1876
;(10, 6);GrabLargeObject;(9, 6);Follow top, pick up large rock;1;1877
;(10, 6);;(9, 6);Follow top, pick up large rock;1;1878
;(10, 6);;(9, 6);Follow top, pick up large rock;1;1879
;(10, 6);MoveEast;(9, 6);Follow top, pick up large rock;1;1880
;(10, 6);MoveEast;(9, 6);Follow top, pick up large rock;1;1881
;(10, 6);MoveEast;(9, 6);Follow top, pick up large rock;1;1882
;(10, 6);MoveEast;(9, 6);Follow top, pick up large rock;1;1883
;(10, 6);MoveEast;(9, 6);Follow top, pick up large rock;1;1884
;(10, 6);MoveEast;(9, 6);Follow top, pick up large rock;1;1885
;(10, 6);MoveEast;(9, 6);Follow top, pick up large rock;1;1886
;(10, 6);MoveEast;(9, 6);Follow top, pick up large rock;1;1887
;(10, 6);MoveEast;(9, 6);Follow top, pick up large rock;1;1888
;(10, 6);MoveEast;(9, 6);Follow top, pick up large rock;1;1889
;(10, 6);MoveEast;(10, 6);Follow top, pick up large rock;1;1890
;(10, 6);MoveEast;(10, 6);Follow top, pick up large rock;1;1891
;(10, 6);MoveEast;(10, 6);Follow top, pick up large rock;1;1892
MoveNorth;(10, 5);MoveEast;(10, 6);Follow top, pick up large rock;1;1893
;(10, 5);MoveEast;(10, 6);Follow top, pick up large rock;1;1894
;(10, 5);MoveEast;(10, 6);Follow top, pick up large rock;1;1895
MoveNorth;(10, 4);MoveEast;(10, 6);Follow top, pick up large rock;1;1896
;(10, 4);MoveEast;(10, 6);Follow top, pick up large rock;1;1897
;(10, 4);MoveEast;(10, 6);Follow top, pick up large rock;1;1898
;(10, 4);MoveEast;(10, 6);Follow top, pick up large rock;1;1899
MoveNorth;(10, 3);MoveEast;(10, 6);Follow top, pick up large rock;1;1900
;(10, 3);MoveEast;(11, 6);Follow top, pick up large rock;1;1901
;(10, 3);MoveEast;(11, 6);Follow top, pick up large rock;1;1902
MoveNorth;(10, 2);MoveEast;(11, 6);Follow top, pick up large rock;1;1903
;(10, 2);MoveEast;(11, 6);Follow top, pick up large rock;1;1904
;(10, 2);MoveEast;(11, 6);Follow top, pick up large rock;1;1905
;(10, 2);MoveEast;(11, 6);Follow top, pick up large rock;1;1906
;(10, 2);MoveEast;(11, 6);Follow top, pick up large rock;1;1907
;(10, 2);MoveEast;(11, 6);Follow top, pick up large rock;1;1908
;(10, 2);MoveEast;(11, 6);Follow top, pick up large rock;1;1909
;(10, 2);MoveEast;(11, 6);Follow top, pick up large rock;1;1910
;(10, 2);MoveEast;(11, 6);Follow top, pick up large rock;1;1911
;(10, 2);MoveEast;(12, 6);Follow top, pick up large rock;1;1912
;(10, 2);MoveNorthEast;(12, 6);Follow top, pick up large rock;1;1913
;(10, 2);MoveNorthEast;(12, 6);Follow top, pick up large rock;1;1914
;(10, 2);MoveNorthEast;(12, 6);Follow top, pick up large rock;1;1915
;(10, 2);MoveNorthEast;(12, 6);Follow top, pick up large rock;1;1916
;(10, 2);MoveNorthEast;(12, 6);Follow top, pick up large rock;1;1917
;(10, 2);MoveNorthEast;(12, 6);Follow top, pick up large rock;1;1918
;(10, 2);MoveNorthEast;(12, 6);Follow top, pick up large rock;1;1919
;(10, 2);MoveNorthEast;(12, 6);Follow top, pick up large rock;1;1920
;(10, 2);MoveNorthEast;(12, 6);Follow top, pick up large rock;1;1921
;(10, 2);MoveNorthEast;(12, 6);Follow top, pick up large rock;1;1922
;(10, 2);MoveNorthEast;(13, 5);Follow top, pick up large rock;1;1923
;(10, 2);MoveNorthEast;(13, 5);Follow top, pick up large rock;1;1924
;(10, 2);MoveNorthEast;(13, 5);Follow top, pick up large rock;1;1925
;(10, 2);MoveNorthEast;(13, 5);Follow top, pick up large rock;1;1926
;(10, 2);MoveNorthEast;(13, 5);Follow top, pick up large rock;1;1927
;(10, 2);MoveNorthEast;(13, 5);Follow top, pick up large rock;1;1928
;(10, 2);MoveNorthEast;(13, 5);Follow top, pick up large rock;1;1929
;(10, 2);MoveNorthEast;(13, 5);Follow top, pick up large rock;1;1930
;(10, 2);MoveNorthEast;(13, 5);Follow top, pick up large rock;1;1931
;(10, 2);MoveNorthEast;(13, 5);Follow top, pick up large rock;1;1932
;(10, 2);MoveNorthEast;(13, 5);Follow top, pick up large rock;1;1933
;(10, 2);MoveNorthEast;(14, 4);Follow top, pick up large rock;1;1934
;(10, 2);MoveNorthEast;(14, 4);Follow top, pick up large rock;1;1935
;(10, 2);MoveNorthEast;(14, 4);Follow top, pick up large rock;1;1936
;(10, 2);MoveNorthEast;(14, 4);Follow top, pick up large rock;1;1937
;(10, 2);MoveNorthEast;(14, 4);Follow top, pick up large rock;1;1938
;(10, 2);MoveNorthEast;(14, 4);Follow top, pick up large rock;1;1939
;(10, 2);MoveNorthEast;(14, 4);Follow top, pick up large rock;1;1940
;(10, 2);MoveNorthEast;(14, 4);Follow top, pick up large rock;1;1941
;(10, 2);MoveNorthEast;(14, 4);Follow top, pick up large rock;1;1942
;(10, 2);MoveNorthEast;(14, 4);Follow top, pick up large rock;1;1943
;(10, 2);MoveNorthEast;(14, 4);Follow top, pick up large rock;1;1944
;(10, 2);MoveNorthEast;(15, 3);Follow top, pick up large rock;1;1945
;(10, 2);MoveEast;(15, 3);Follow top, pick up large rock;1;1946
;(10, 2);MoveEast;(15, 3);Follow top, pick up large rock;1;1947
;(10, 2);MoveEast;(15, 3);Follow top, pick up large rock;1;1948
;(10, 2);MoveEast;(15, 3);Follow top, pick up large rock;1;1949
;(10, 2);MoveEast;(15, 3);Follow top, pick up large rock;1;1950
;(10, 2);MoveEast;(15, 3);Follow top, pick up large rock;1;1951
;(10, 2);MoveEast;(15, 3);Follow top, pick up large rock;1;1952
;(10, 2);MoveEast;(15, 3);Follow top, pick up large rock;1;1953
;(10, 2);MoveEast;(15, 3);Follow top, pick up large rock;1;1954
;(10, 2);MoveEast;(15, 3);Follow top, pick up large rock;1;1955
;(10, 2);MoveEast;(16, 3);Follow top, pick up large rock;1;1956
;(10, 2);MoveEast;(16, 3);Follow top, pick up large rock;1;1957
;(10, 2);MoveEast;(16, 3);Follow top, pick up large rock;1;1958
;(10, 2);MoveEast;(16, 3);Follow top, pick up large rock;1;1959
;(10, 2);MoveEast;(16, 3);Follow top, pick up large rock;1;1960
